-25.085000E-06,+2.494347751141E+00,+144.456659793854E+00
-25.080000E-06,+2.494347751141E+00,+144.456659793854E+00
-25.075000E-06,+2.494347751141E+00,+144.456659793854E+00
-25.070000E-06,+2.494347751141E+00,+144.456659793854E+00
-25.065000E-06,+1.609925627708E+00,+144.456659793854E+00
-25.060000E-06,+2.052136689386E+00,+144.456659793854E+00
-25.055000E-06,+2.052136689463E+00,+146.466710090637E+00
-25.050000E-06,+2.494347751141E+00,+146.466710090637E+00
-25.045000E-06,+2.052136689466E+00,+146.466710090637E+00
-25.040000E-06,+2.494347751141E+00,+144.456659793854E+00
-25.035000E-06,+2.052136689383E+00,+146.466710090637E+00
-25.030000E-06,+2.052136689466E+00,+146.466710090637E+00
-25.025000E-06,+2.494347751141E+00,+146.466710090637E+00
-25.020000E-06,+2.494347751141E+00,+146.466710090637E+00
-25.015000E-06,+1.609925627708E+00,+146.466710090637E+00
-25.010000E-06,+2.494347751141E+00,+146.466710090637E+00
-25.005000E-06,+2.052136689376E+00,+146.466710090637E+00
-25.000000E-06,+2.494347751141E+00,+146.466710090637E+00
-24.995000E-06,+2.936558812808E+00,+146.466710090637E+00
-24.990000E-06,+1.609925627708E+00,+148.476760387421E+00
-24.985000E-06,+1.609925627708E+00,+148.476760387421E+00
-24.980000E-06,+2.494347751141E+00,+146.466710090637E+00
-24.975000E-06,+2.494347751141E+00,+148.476760387421E+00
-24.970000E-06,+2.494347751141E+00,+148.476760387421E+00
-24.965000E-06,+2.494347751141E+00,+146.466710090637E+00
-24.960000E-06,+2.494347751141E+00,+148.476760387421E+00
-24.955000E-06,+1.609925627708E+00,+146.466710090637E+00
-24.950000E-06,+2.052136689479E+00,+146.466710090637E+00
-24.945000E-06,+2.494347751141E+00,+148.476760387421E+00
-24.940000E-06,+2.494347751141E+00,+148.476760387421E+00
-24.935000E-06,+2.494347751141E+00,+147.471735238897E+00
-24.930000E-06,+1.609925627708E+00,+148.476760387421E+00
-24.925000E-06,+2.494347751141E+00,+148.476760387421E+00
-24.920000E-06,+1.609925627708E+00,+148.476760387421E+00
-24.915000E-06,+2.052136689482E+00,+148.476760387421E+00
-24.910000E-06,+2.052136689363E+00,+150.486810684204E+00
-24.905000E-06,+2.494347751141E+00,+148.476760387421E+00
-24.900000E-06,+1.609925627708E+00,+148.476760387421E+00
-24.895000E-06,+2.052136689486E+00,+148.476760387421E+00
-24.890000E-06,+2.936558812792E+00,+149.481785535959E+00
-24.885000E-06,+2.494347751141E+00,+150.486810684204E+00
-24.880000E-06,+1.609925627708E+00,+150.486810684204E+00
-24.875000E-06,+2.494347751141E+00,+148.476760387421E+00
-24.870000E-06,+2.494347751141E+00,+150.486810684204E+00
-24.865000E-06,+2.494347751141E+00,+150.486810684204E+00
-24.860000E-06,+2.052136689357E+00,+150.486810684204E+00
-24.855000E-06,+2.494347751141E+00,+150.486810684204E+00
-24.850000E-06,+2.494347751141E+00,+150.486810684204E+00
-24.845000E-06,+2.494347751141E+00,+150.486810684204E+00
-24.840000E-06,+2.494347751141E+00,+152.496860980988E+00
-24.835000E-06,+2.052136689354E+00,+152.496860980988E+00
-24.830000E-06,+2.494347751141E+00,+150.486810684204E+00
-24.825000E-06,+2.052136689495E+00,+152.496860980988E+00
-24.820000E-06,+2.494347751141E+00,+152.496860980988E+00
-24.815000E-06,+2.494347751141E+00,+152.496860980988E+00
-24.810000E-06,+2.494347751141E+00,+151.491835832764E+00
-24.805000E-06,+1.609925627708E+00,+152.496860980988E+00
-24.800000E-06,+1.609925627708E+00,+150.486810684204E+00
-24.795000E-06,+1.609925627708E+00,+152.496860980988E+00
-24.790000E-06,+2.052136689347E+00,+152.496860980988E+00
-24.785000E-06,+2.494347751141E+00,+152.496860980988E+00
-24.780000E-06,+1.609925627708E+00,+154.506911277771E+00
-24.775000E-06,+1.167714566073E+00,+154.506911277771E+00
-24.770000E-06,+1.609925627708E+00,+154.506911277771E+00
-24.765000E-06,+2.494347751141E+00,+153.501886129562E+00
-24.760000E-06,+2.052136689505E+00,+154.506911277771E+00
-24.755000E-06,+1.609925627708E+00,+154.506911277771E+00
-24.750000E-06,+1.609925627708E+00,+154.506911277771E+00
-24.745000E-06,+2.494347751141E+00,+154.506911277771E+00
-24.740000E-06,+2.494347751141E+00,+154.506911277771E+00
-24.735000E-06,+1.609925627708E+00,+153.501886129189E+00
-24.730000E-06,+2.494347751141E+00,+154.506911277771E+00
-24.725000E-06,+2.494347751141E+00,+154.506911277771E+00
-24.720000E-06,+2.052136689338E+00,+154.506911277771E+00
-24.715000E-06,+2.052136689511E+00,+154.506911277771E+00
-24.710000E-06,+2.052136689515E+00,+154.506911277771E+00
-24.705000E-06,+2.494347751141E+00,+154.506911277771E+00
-24.700000E-06,+2.052136689334E+00,+154.506911277771E+00
-24.695000E-06,+2.494347751141E+00,+153.501886129175E+00
-24.690000E-06,+2.494347751141E+00,+154.506911277771E+00
-24.685000E-06,+1.609925627708E+00,+156.516961574554E+00
-24.680000E-06,+1.609925627708E+00,+155.511936426375E+00
-24.675000E-06,+2.052136689518E+00,+154.506911277771E+00
-24.670000E-06,+1.609925627708E+00,+156.516961574554E+00
-24.665000E-06,+2.494347751141E+00,+156.516961574554E+00
-24.660000E-06,+1.609925627708E+00,+156.516961574554E+00
-24.655000E-06,+2.494347751141E+00,+156.516961574554E+00
-24.650000E-06,+1.609925627708E+00,+156.516961574554E+00
-24.645000E-06,+2.936558812760E+00,+156.516961574554E+00
-24.640000E-06,+2.494347751141E+00,+156.516961574554E+00
-24.635000E-06,+2.052136689524E+00,+156.516961574554E+00
-24.630000E-06,+2.494347751141E+00,+156.516961574554E+00
-24.625000E-06,+2.494347751141E+00,+158.527011871338E+00
-24.620000E-06,+2.494347751141E+00,+156.516961574554E+00
-24.615000E-06,+2.494347751141E+00,+157.521986722712E+00
-24.610000E-06,+1.609925627708E+00,+157.521986723180E+00
-24.605000E-06,+2.052136689322E+00,+156.516961574554E+00
-24.600000E-06,+1.609925627708E+00,+158.527011871338E+00
-24.595000E-06,+2.494347751141E+00,+157.521986722705E+00
-24.590000E-06,+2.494347751141E+00,+157.521986723187E+00
-24.585000E-06,+1.609925627708E+00,+158.527011871338E+00
-24.580000E-06,+2.494347751141E+00,+158.527011871338E+00
-24.575000E-06,+2.494347751141E+00,+158.527011871338E+00
-24.570000E-06,+2.494347751141E+00,+158.527011871338E+00
-24.565000E-06,+1.609925627708E+00,+158.527011871338E+00
-24.560000E-06,+1.609925627708E+00,+158.527011871338E+00
-24.555000E-06,+2.052136689315E+00,+158.527011871338E+00
-24.550000E-06,+2.936558812969E+00,+158.527011871338E+00
-24.545000E-06,+2.494347751141E+00,+158.527011871338E+00
-24.540000E-06,+2.494347751141E+00,+160.537062168121E+00
-24.535000E-06,+1.609925627708E+00,+157.521986722690E+00
-24.530000E-06,+1.609925627708E+00,+158.527011871338E+00
-24.525000E-06,+2.494347751141E+00,+160.537062168121E+00
-24.520000E-06,+2.052136689540E+00,+160.537062168121E+00
-24.515000E-06,+2.494347751141E+00,+160.537062168121E+00
-24.510000E-06,+1.609925627708E+00,+160.537062168121E+00
-24.505000E-06,+1.609925627708E+00,+160.537062168121E+00
-24.500000E-06,+1.609925627708E+00,+160.537062168121E+00
-24.495000E-06,+1.609925627708E+00,+160.537062168121E+00
-24.490000E-06,+1.167714565873E+00,+160.537062168121E+00
-24.485000E-06,+725.503504276E-03,+160.537062168121E+00
-24.480000E-06,+1.609925627708E+00,+160.537062168121E+00
-24.475000E-06,+2.494347751141E+00,+160.537062168121E+00
-24.470000E-06,+1.609925627708E+00,+160.537062168121E+00
-24.465000E-06,+1.609925627708E+00,+161.542087316235E+00
-24.460000E-06,+1.609925627708E+00,+162.547112464905E+00
-24.455000E-06,+1.609925627708E+00,+162.547112464905E+00
-24.450000E-06,+1.609925627708E+00,+160.537062168121E+00
-24.445000E-06,+2.052136689550E+00,+160.537062168121E+00
-24.440000E-06,+1.609925627708E+00,+162.547112464905E+00
-24.435000E-06,+1.609925627708E+00,+161.542087316806E+00
-24.430000E-06,+1.609925627708E+00,+161.542087316806E+00
-24.425000E-06,+1.609925627708E+00,+162.547112464905E+00
-24.420000E-06,+2.052136689296E+00,+161.542087316806E+00
-24.415000E-06,+1.609925627708E+00,+162.547112464905E+00
-24.410000E-06,+1.609925627708E+00,+162.547112464905E+00
-24.405000E-06,+2.052136689556E+00,+162.547112464905E+00
-24.400000E-06,+1.609925627708E+00,+162.547112464905E+00
-24.395000E-06,+2.052136689556E+00,+162.547112464905E+00
-24.390000E-06,+2.052136689560E+00,+162.547112464905E+00
-24.385000E-06,+1.609925627708E+00,+163.552137613604E+00
-24.380000E-06,+2.494347751141E+00,+162.547112464905E+00
-24.375000E-06,+1.609925627708E+00,+162.547112464905E+00
-24.370000E-06,+2.052136689560E+00,+164.557162761688E+00
-24.365000E-06,+1.609925627708E+00,+164.557162761688E+00
-24.360000E-06,+2.052136689286E+00,+162.547112464905E+00
-24.355000E-06,+2.052136689563E+00,+164.557162761688E+00
-24.350000E-06,+1.609925627708E+00,+164.557162761688E+00
-24.345000E-06,+2.494347751141E+00,+164.557162761688E+00
-24.340000E-06,+2.494347751141E+00,+164.557162761688E+00
-24.335000E-06,+2.052136689566E+00,+164.557162761688E+00
-24.330000E-06,+2.494347751141E+00,+164.557162761688E+00
-24.325000E-06,+1.609925627708E+00,+164.557162761688E+00
-24.320000E-06,+1.609925627708E+00,+164.557162761688E+00
-24.315000E-06,+1.609925627708E+00,+165.562187910409E+00
-24.310000E-06,+1.609925627708E+00,+164.557162761688E+00
-24.305000E-06,+1.609925627708E+00,+164.557162761688E+00
-24.300000E-06,+2.494347751141E+00,+166.567213058472E+00
-24.295000E-06,+2.494347751141E+00,+166.567213058472E+00
-24.290000E-06,+1.609925627708E+00,+164.557162761688E+00
-24.285000E-06,+2.494347751141E+00,+166.567213058472E+00
-24.280000E-06,+2.494347751141E+00,+166.567213058472E+00
-24.275000E-06,+1.609925627708E+00,+165.562187910424E+00
-24.270000E-06,+2.494347751141E+00,+164.557162761688E+00
-24.265000E-06,+1.609925627708E+00,+166.567213058472E+00
-24.260000E-06,+2.494347751141E+00,+165.562187909736E+00
-24.255000E-06,+2.494347751141E+00,+165.562187909729E+00
-24.250000E-06,+1.609925627708E+00,+166.567213058472E+00
-24.245000E-06,+1.609925627708E+00,+166.567213058472E+00
-24.240000E-06,+2.052136689270E+00,+166.567213058472E+00
-24.235000E-06,+1.609925627708E+00,+166.567213058472E+00
-24.230000E-06,+2.052136689267E+00,+166.567213058472E+00
-24.225000E-06,+725.503504276E-03,+168.577263355255E+00
-24.220000E-06,+1.609925627708E+00,+166.567213058472E+00
-24.215000E-06,+2.494347751141E+00,+166.567213058472E+00
-24.210000E-06,+2.494347751141E+00,+168.577263355255E+00
-24.205000E-06,+1.609925627708E+00,+166.567213058472E+00
-24.200000E-06,+725.503504276E-03,+167.572238207229E+00
-24.195000E-06,+2.052136689585E+00,+168.577263355255E+00
-24.190000E-06,+2.052136689585E+00,+168.577263355255E+00
-24.185000E-06,+2.494347751141E+00,+168.577263355255E+00
-24.180000E-06,+1.609925627708E+00,+168.577263355255E+00
-24.175000E-06,+1.609925627708E+00,+168.577263355255E+00
-24.170000E-06,+1.609925627708E+00,+168.577263355255E+00
-24.165000E-06,+2.494347751141E+00,+170.587313652039E+00
-24.160000E-06,+1.609925627708E+00,+168.577263355255E+00
-24.155000E-06,+2.052136689257E+00,+169.582288503267E+00
-24.150000E-06,+1.609925627708E+00,+170.587313652039E+00
-24.145000E-06,+1.609925627708E+00,+169.582288503267E+00
-24.140000E-06,+1.609925627708E+00,+168.577263355255E+00
-24.135000E-06,+2.052136689595E+00,+170.587313652039E+00
-24.130000E-06,+1.609925627708E+00,+169.582288504034E+00
-24.125000E-06,+1.609925627708E+00,+168.577263355255E+00
-24.120000E-06,+1.609925627708E+00,+170.587313652039E+00
-24.115000E-06,+1.609925627708E+00,+170.587313652039E+00
-24.110000E-06,+1.609925627708E+00,+170.587313652039E+00
-24.105000E-06,+1.609925627708E+00,+170.587313652039E+00
-24.100000E-06,+1.609925627708E+00,+170.587313652039E+00
-24.095000E-06,+1.609925627708E+00,+170.587313652039E+00
-24.090000E-06,+2.052136689248E+00,+172.597363948822E+00
-24.085000E-06,+1.609925627708E+00,+170.587313652039E+00
-24.080000E-06,+2.052136689248E+00,+170.587313652039E+00
-24.075000E-06,+1.609925627708E+00,+170.587313652039E+00
-24.070000E-06,+2.052136689244E+00,+170.587313652039E+00
-24.065000E-06,+2.052136689244E+00,+172.597363948822E+00
-24.060000E-06,+2.494347751141E+00,+171.592338800840E+00
-24.055000E-06,+2.052136689605E+00,+171.592338800021E+00
-24.050000E-06,+2.494347751141E+00,+172.597363948822E+00
-24.045000E-06,+1.609925627708E+00,+170.587313652039E+00
-24.040000E-06,+1.609925627708E+00,+172.597363948822E+00
-24.035000E-06,+2.052136689608E+00,+172.597363948822E+00
-24.030000E-06,+1.609925627708E+00,+172.597363948822E+00
-24.025000E-06,+2.052136689238E+00,+172.597363948822E+00
-24.020000E-06,+1.609925627708E+00,+171.592338800854E+00
-24.015000E-06,+2.494347751141E+00,+173.602389097638E+00
-24.010000E-06,+2.494347751141E+00,+172.597363948822E+00
-24.005000E-06,+2.494347751141E+00,+172.597363948822E+00
-24.000000E-06,+1.609925627708E+00,+172.597363948822E+00
-23.995000E-06,+1.609925627708E+00,+173.602389096782E+00
-23.990000E-06,+2.494347751141E+00,+171.592338800862E+00
-23.985000E-06,+2.494347751141E+00,+172.597363948822E+00
-23.980000E-06,+2.052136689231E+00,+174.607414245605E+00
-23.975000E-06,+2.494347751141E+00,+172.597363948822E+00
-23.970000E-06,+1.609925627708E+00,+172.597363948822E+00
-23.965000E-06,+1.609925627708E+00,+173.602389097652E+00
-23.960000E-06,+725.503504276E-03,+174.607414245605E+00
-23.955000E-06,+1.609925627708E+00,+174.607414245605E+00
-23.950000E-06,+1.609925627708E+00,+174.607414245605E+00
-23.945000E-06,+1.167714565796E+00,+174.607414245605E+00
-23.940000E-06,+2.052136689228E+00,+174.607414245605E+00
-23.935000E-06,+2.052136689624E+00,+174.607414245605E+00
-23.930000E-06,+2.494347751141E+00,+174.607414245605E+00
-23.925000E-06,+2.494347751141E+00,+174.607414245605E+00
-23.920000E-06,+1.609925627708E+00,+174.607414245605E+00
-23.915000E-06,+2.494347751141E+00,+174.607414245605E+00
-23.910000E-06,+1.609925627708E+00,+174.607414245605E+00
-23.905000E-06,+1.609925627708E+00,+174.607414245605E+00
-23.900000E-06,+2.052136689627E+00,+176.617464542389E+00
-23.895000E-06,+2.494347751141E+00,+174.607414245605E+00
-23.890000E-06,+1.609925627708E+00,+175.612439393529E+00
-23.885000E-06,+1.609925627708E+00,+176.617464542389E+00
-23.880000E-06,+1.609925627708E+00,+176.617464542389E+00
-23.875000E-06,+2.052136689219E+00,+176.617464542389E+00
-23.870000E-06,+2.494347751141E+00,+176.617464542389E+00
-23.865000E-06,+2.494347751141E+00,+176.617464542389E+00
-23.860000E-06,+2.052136689215E+00,+176.617464542389E+00
-23.855000E-06,+1.609925627708E+00,+176.617464542389E+00
-23.850000E-06,+2.936558813066E+00,+176.617464542389E+00
-23.845000E-06,+2.494347751141E+00,+176.617464542389E+00
-23.840000E-06,+2.494347751141E+00,+177.622489690298E+00
-23.835000E-06,+1.609925627708E+00,+176.617464542389E+00
-23.830000E-06,+2.052136689637E+00,+178.627514839172E+00
-23.825000E-06,+1.609925627708E+00,+176.617464542389E+00
-23.820000E-06,+1.609925627708E+00,+178.627514839172E+00
-23.815000E-06,+2.494347751141E+00,+177.622489690291E+00
-23.810000E-06,+1.609925627708E+00,+176.617464542389E+00
-23.805000E-06,+2.494347751141E+00,+178.627514839172E+00
-23.800000E-06,+2.494347751141E+00,+176.617464542389E+00
-23.795000E-06,+2.494347751141E+00,+178.627514839172E+00
-23.790000E-06,+2.494347751141E+00,+178.627514839172E+00
-23.785000E-06,+2.052136689206E+00,+178.627514839172E+00
-23.780000E-06,+2.052136689206E+00,+177.622489691278E+00
-23.775000E-06,+1.609925627708E+00,+178.627514839172E+00
-23.770000E-06,+1.609925627708E+00,+178.627514839172E+00
-23.765000E-06,+1.609925627708E+00,+178.627514839172E+00
-23.760000E-06,+1.609925627708E+00,+178.627514839172E+00
-23.755000E-06,+1.609925627708E+00,+178.627514839172E+00
-23.750000E-06,+1.609925627708E+00,+178.627514839172E+00
-23.745000E-06,+2.052136689650E+00,+179.632539987052E+00
-23.740000E-06,+2.494347751141E+00,+179.632539988076E+00
-23.735000E-06,+2.052136689199E+00,+178.627514839172E+00
-23.730000E-06,+2.494347751141E+00,+179.632539987045E+00
-23.725000E-06,+1.609925627708E+00,+180.637565135956E+00
-23.720000E-06,+1.609925627708E+00,+178.627514839172E+00
-23.715000E-06,+2.052136689196E+00,+180.637565135956E+00
-23.710000E-06,+1.609925627708E+00,+179.632539988083E+00
-23.705000E-06,+1.609925627708E+00,+179.632539987038E+00
-23.700000E-06,+1.609925627708E+00,+180.637565135956E+00
-23.695000E-06,+2.494347751141E+00,+180.637565135956E+00
-23.690000E-06,+2.494347751141E+00,+180.637565135956E+00
-23.685000E-06,+2.494347751141E+00,+180.637565135956E+00
-23.680000E-06,+2.052136689190E+00,+180.637565135956E+00
-23.675000E-06,+1.609925627708E+00,+182.647615432739E+00
-23.670000E-06,+2.494347751141E+00,+180.637565135956E+00
-23.665000E-06,+2.494347751141E+00,+180.637565135956E+00
-23.660000E-06,+1.609925627708E+00,+182.647615432739E+00
-23.655000E-06,+1.609925627708E+00,+180.637565135956E+00
-23.650000E-06,+1.609925627708E+00,+182.647615432739E+00
-23.645000E-06,+725.503504276E-03,+182.647615432739E+00
-23.640000E-06,+1.609925627708E+00,+180.637565135956E+00
-23.635000E-06,+1.609925627708E+00,+182.647615432739E+00
-23.630000E-06,+1.609925627708E+00,+181.642590283799E+00
-23.625000E-06,+1.609925627708E+00,+182.647615432739E+00
-23.620000E-06,+1.167714565751E+00,+182.647615432739E+00
-23.615000E-06,+1.167714566237E+00,+181.642590283792E+00
-23.610000E-06,+2.052136689669E+00,+182.647615432739E+00
-23.605000E-06,+1.609925627708E+00,+182.647615432739E+00
-23.600000E-06,+725.503504276E-03,+182.647615432739E+00
-23.595000E-06,+2.494347751141E+00,+182.647615432739E+00
-23.590000E-06,+2.052136689672E+00,+182.647615432739E+00
-23.585000E-06,+2.494347751141E+00,+182.647615432739E+00
-23.580000E-06,+1.609925627708E+00,+182.647615432739E+00
-23.575000E-06,+2.052136689672E+00,+182.647615432739E+00
-23.570000E-06,+1.609925627708E+00,+184.657665729523E+00
-23.565000E-06,+1.609925627708E+00,+184.657665729523E+00
-23.560000E-06,+2.052136689174E+00,+183.652640580561E+00
-23.555000E-06,+1.609925627708E+00,+183.652640581701E+00
-23.550000E-06,+2.494347751141E+00,+184.657665729523E+00
-23.545000E-06,+1.609925627708E+00,+184.657665729523E+00
-23.540000E-06,+2.494347751141E+00,+184.657665729523E+00
-23.535000E-06,+1.609925627708E+00,+184.657665729523E+00
-23.530000E-06,+1.609925627708E+00,+183.652640580553E+00
-23.525000E-06,+2.494347751141E+00,+184.657665729523E+00
-23.520000E-06,+1.609925627708E+00,+184.657665729523E+00
-23.515000E-06,+1.609925627708E+00,+184.657665729523E+00
-23.510000E-06,+2.052136689167E+00,+182.647615432739E+00
-23.505000E-06,+2.494347751141E+00,+184.657665729523E+00
-23.500000E-06,+1.609925627708E+00,+184.657665729523E+00
-23.495000E-06,+1.609925627708E+00,+184.657665729523E+00
-23.490000E-06,+1.609925627708E+00,+184.657665729523E+00
-23.485000E-06,+1.167714565732E+00,+184.657665729523E+00
-23.480000E-06,+1.609925627708E+00,+186.667716026306E+00
-23.475000E-06,+1.609925627708E+00,+184.657665729523E+00
-23.470000E-06,+1.609925627708E+00,+186.667716026306E+00
-23.465000E-06,+2.052136689688E+00,+186.667716026306E+00
-23.460000E-06,+1.609925627708E+00,+185.662690878514E+00
-23.455000E-06,+1.609925627708E+00,+184.657665729523E+00
-23.450000E-06,+2.494347751141E+00,+186.667716026306E+00
-23.445000E-06,+1.609925627708E+00,+186.667716026306E+00
-23.440000E-06,+1.609925627708E+00,+186.667716026306E+00
-23.435000E-06,+1.609925627708E+00,+186.667716026306E+00
-23.430000E-06,+1.609925627708E+00,+184.657665729523E+00
-23.425000E-06,+2.494347751141E+00,+186.667716026306E+00
-23.420000E-06,+2.052136689154E+00,+186.667716026306E+00
-23.415000E-06,+725.503504276E-03,+186.667716026306E+00
-23.410000E-06,+1.609925627708E+00,+186.667716026306E+00
-23.405000E-06,+2.494347751141E+00,+186.667716026306E+00
-23.400000E-06,+2.494347751141E+00,+186.667716026306E+00
-23.395000E-06,+1.609925627708E+00,+186.667716026306E+00
-23.390000E-06,+1.609925627708E+00,+186.667716026306E+00
-23.385000E-06,+1.609925627708E+00,+188.677766323090E+00
-23.380000E-06,+2.494347751141E+00,+187.672741174069E+00
-23.375000E-06,+1.609925627708E+00,+186.667716026306E+00
-23.370000E-06,+2.052136689701E+00,+188.677766323090E+00
-23.365000E-06,+2.052136689145E+00,+186.667716026306E+00
-23.360000E-06,+1.609925627708E+00,+188.677766323090E+00
-23.355000E-06,+1.167714565712E+00,+188.677766323090E+00
-23.350000E-06,+2.052136689704E+00,+187.672741175334E+00
-23.345000E-06,+2.494347751141E+00,+188.677766323090E+00
-23.340000E-06,+1.609925627708E+00,+188.677766323090E+00
-23.335000E-06,+2.494347751141E+00,+187.672741174054E+00
-23.330000E-06,+2.494347751141E+00,+188.677766323090E+00
-23.325000E-06,+2.052136689708E+00,+188.677766323090E+00
-23.320000E-06,+2.494347751141E+00,+188.677766323090E+00
-23.315000E-06,+1.609925627708E+00,+188.677766323090E+00
-23.310000E-06,+2.494347751141E+00,+188.677766323090E+00
-23.305000E-06,+1.609925627708E+00,+188.677766323090E+00
-23.300000E-06,+2.494347751141E+00,+188.677766323090E+00
-23.295000E-06,+1.609925627708E+00,+188.677766323090E+00
-23.290000E-06,+2.494347751141E+00,+190.687816619873E+00
-23.285000E-06,+1.609925627708E+00,+189.682791470823E+00
-23.280000E-06,+1.609925627708E+00,+188.677766323090E+00
-23.275000E-06,+2.052136689132E+00,+188.677766323090E+00
-23.270000E-06,+1.609925627708E+00,+188.677766323090E+00
-23.265000E-06,+1.609925627708E+00,+190.687816619873E+00
-23.260000E-06,+2.494347751141E+00,+188.677766323090E+00
-23.255000E-06,+1.609925627708E+00,+189.682791472147E+00
-23.250000E-06,+725.503504276E-03,+190.687816619873E+00
-23.245000E-06,+2.494347751141E+00,+189.682791472154E+00
-23.240000E-06,+1.609925627708E+00,+190.687816619873E+00
-23.235000E-06,+2.494347751141E+00,+190.687816619873E+00
-23.230000E-06,+2.494347751141E+00,+190.687816619873E+00
-23.225000E-06,+1.609925627708E+00,+190.687816619873E+00
-23.220000E-06,+1.609925627708E+00,+190.687816619873E+00
-23.215000E-06,+2.494347751141E+00,+190.687816619873E+00
-23.210000E-06,+1.609925627708E+00,+192.697866916656E+00
-23.205000E-06,+1.609925627708E+00,+190.687816619873E+00
-23.200000E-06,+2.494347751141E+00,+191.692841767577E+00
-23.195000E-06,+1.609925627708E+00,+191.692841767577E+00
-23.190000E-06,+1.609925627708E+00,+190.687816619873E+00
-23.185000E-06,+1.609925627708E+00,+191.692841767570E+00
-23.180000E-06,+1.609925627708E+00,+190.687816619873E+00
-23.175000E-06,+1.609925627708E+00,+191.692841767570E+00
-23.170000E-06,+1.609925627708E+00,+192.697866916656E+00
-23.165000E-06,+1.609925627708E+00,+192.697866916656E+00
-23.160000E-06,+1.609925627708E+00,+192.697866916656E+00
-23.155000E-06,+1.609925627708E+00,+191.692841768967E+00
-23.150000E-06,+1.609925627708E+00,+192.697866916656E+00
-23.145000E-06,+2.494347751141E+00,+192.697866916656E+00
-23.140000E-06,+1.609925627708E+00,+193.702892065758E+00
-23.135000E-06,+1.167714566304E+00,+192.697866916656E+00
-23.130000E-06,+1.609925627708E+00,+192.697866916656E+00
-23.125000E-06,+2.052136689112E+00,+192.697866916656E+00
-23.120000E-06,+1.609925627708E+00,+193.702892065758E+00
-23.115000E-06,+1.609925627708E+00,+194.707917213440E+00
-23.110000E-06,+2.052136689740E+00,+192.697866916656E+00
-23.105000E-06,+1.609925627708E+00,+192.697866916656E+00
-23.100000E-06,+1.609925627708E+00,+192.697866916656E+00
-23.095000E-06,+2.494347751141E+00,+192.697866916656E+00
-23.090000E-06,+2.052136689743E+00,+194.707917213440E+00
-23.085000E-06,+1.609925627708E+00,+193.702892065772E+00
-23.080000E-06,+1.167714565674E+00,+194.707917213440E+00
-23.075000E-06,+2.052136689106E+00,+194.707917213440E+00
-23.070000E-06,+2.052136689746E+00,+194.707917213440E+00
