-4.937508E-06,+59.902623651E-03,+246.286873210836E+00
-4.936206E-06,-882.061256520E-03,+246.262846949782E+00
-4.934904E-06,-1.634143751146E+00,+245.917874247767E+00
-4.933602E-06,-1.242785698512E+00,+245.917408647642E+00
-4.932300E-06,-1.664066672003E+00,+245.611631302762E+00
-4.930999E-06,-331.932499398E-03,+245.596249889279E+00
-4.929697E-06,-708.221411332E-03,+245.784419626701E+00
-4.928395E-06,-708.581906150E-03,+245.800110738005E+00
-4.927093E-06,-926.812207906E-03,+245.808041384479E+00
-4.925791E-06,-174.061627429E-03,+245.862951963934E+00
-4.924489E-06,-32.562827430E-03,+245.886331441104E+00
-4.923187E-06,+203.245565323E-03,+245.807852944006E+00
-4.921885E-06,+577.781629727E-03,+245.753043490370E+00
-4.920583E-06,-365.599884611E-03,+245.784380065906E+00
-4.919281E-06,-1.932602354392E+00,+245.777181177095E+00
-4.917979E-06,-1.665811560557E+00,+246.121149877633E+00
-4.916678E-06,-1.493247492485E+00,+245.658481551244E+00
-4.915376E-06,-1.414210228419E+00,+245.508928506547E+00
-4.914074E-06,-1.070051214708E+00,+245.172358839671E+00
-4.912772E-06,-1.398611581695E+00,+245.375898988461E+00
-4.911470E-06,-1.114570887601E+00,+245.274300617280E+00
-4.910168E-06,-160.213487360E-03,+245.407154569707E+00
-4.908866E-06,-943.806952743E-03,+245.234918692372E+00
-4.907564E-06,-957.483272554E-03,+245.303126837993E+00
-4.906262E-06,-15.850860346E-03,+244.214160531006E+00
-4.904960E-06,+642.862137103E-03,+244.268885244952E+00
-4.903658E-06,+906.885079816E-03,+244.214492935319E+00
-4.902356E-06,-157.509776225E-03,+244.418820320521E+00
-4.901055E-06,+327.748215959E-03,+244.701243001510E+00
-4.899753E-06,+124.461583979E-03,+244.873608329257E+00
-4.898451E-06,+295.525619068E-03,+244.881186439890E+00
-4.897149E-06,-254.261838414E-03,+244.771443466219E+00
-4.895847E-06,-868.065641299E-03,+244.739735861925E+00
-4.894545E-06,-2.041162249615E+00,+244.581918596004E+00
-4.893243E-06,-1.271858881584E+00,+244.103618850635E+00
-4.891941E-06,-582.709843380E-03,+243.900108196875E+00
-4.890639E-06,-628.366713562E-03,+243.954934504814E+00
-4.889337E-06,-94.669954821E-03,+243.955611017817E+00
-4.888035E-06,+342.182979414E-03,+244.221350758579E+00
-4.886733E-06,-331.540636849E-03,+244.009774623919E+00
-4.885432E-06,-407.876998831E-03,+243.961138287475E+00
-4.884130E-06,+342.580928239E-03,+243.334249704004E+00
-4.882828E-06,-157.376346325E-03,+243.187084352258E+00
-4.881526E-06,+295.525619068E-03,+243.789855848708E+00
-4.880224E-06,-176.799983520E-03,+243.718154180579E+00
-4.878922E-06,-1.085192922546E+00,+243.271809704125E+00
-4.877620E-06,-1.116468869408E+00,+243.262813491150E+00
-4.876318E-06,-1.099919827255E+00,+242.847747536522E+00
-4.875016E-06,-786.783945859E-03,+242.817350822476E+00
-4.873714E-06,-802.215454076E-03,+243.138555930172E+00
-4.872412E-06,-725.714294464E-03,+243.208558590906E+00
-4.871111E-06,-1.333395771718E+00,+243.051657777720E+00
-4.869809E-06,-334.426936268E-03,+242.941893736170E+00
-4.868507E-06,-1.365688594872E+00,+242.886338713706E+00
-4.867205E-06,-678.581268228E-03,+242.634669028005E+00
-4.865903E-06,-1.258760758007E+00,+242.251488584204E+00
-4.864601E-06,-1.556600901961E+00,+242.377485649723E+00
-4.863299E-06,-1.677071160563E+00,+242.621266122445E+00
-4.861997E-06,-158.052391153E-03,+242.980100541606E+00
-4.860695E-06,+13.038329916E-03,+242.595954018511E+00
-4.859393E-06,-330.325722495E-03,+242.399856443665E+00
-4.858091E-06,-20.073331467E-03,+242.265938797437E+00
-4.856789E-06,-884.925551710E-03,+242.001005254177E+00
-4.855488E-06,-2.088727869632E+00,+242.352552065348E+00
-4.854186E-06,-1.661416801004E+00,+242.163894489484E+00
-4.852884E-06,-256.522655916E-03,+241.913794594854E+00
-4.851582E-06,-1.350731348019E+00,+242.008258685386E+00
-4.850280E-06,-958.077854917E-03,+242.172423697808E+00
-4.848978E-06,-553.738722478E-03,+242.124225573247E+00
-4.847676E-06,-1.288429927967E+00,+241.764074645738E+00
-4.846374E-06,-1.055079922603E+00,+241.700678632329E+00
-4.845072E-06,-1.445952477670E+00,+241.473054402861E+00
-4.843770E-06,-1.350773483777E+00,+241.269436302918E+00
-4.842468E-06,-992.527560702E-03,+241.214075807203E+00
-4.841167E-06,-1.446629458847E+00,+241.050240624131E+00
-4.839865E-06,-1.538319611982E+00,+241.176649917815E+00
-4.838563E-06,-941.452032049E-03,+241.511818336652E+00
-4.837261E-06,-315.457897084E-03,+241.182268715703E+00
-4.835959E-06,-273.419083984E-03,+240.916185802602E+00
-4.834657E-06,-1.572033814704E+00,+240.882458959152E+00
-4.833355E-06,-1.602123405893E+00,+240.241172363971E+00
-4.832053E-06,-1.289613942765E+00,+240.273274873952E+00
-4.830751E-06,-1.378786250275E+00,+240.483757117517E+00
-4.829449E-06,-173.749822820E-03,+240.303682590113E+00
-4.828147E-06,-32.043153082E-03,+240.255921741084E+00
-4.826845E-06,+194.674683982E-03,+240.044135863986E+00
-4.825544E-06,-1.793269800526E+00,+239.889574053541E+00
-4.824242E-06,-2.170797503745E+00,+240.352209607673E+00
-4.822940E-06,-2.700212333128E+00,+240.656145151756E+00
-4.821638E-06,-2.120191086529E+00,+240.397799060642E+00
-4.820336E-06,-1.790278161712E+00,+240.327195731270E+00
-4.819034E-06,-1.428500793946E+00,+240.272427008867E+00
-4.817732E-06,-933.576401581E-03,+240.264607788064E+00
-4.816430E-06,-2.244327624247E+00,+240.262660413784E+00
-4.815128E-06,-1.569920472356E+00,+239.801187806570E+00
-4.813826E-06,-1.100407665697E+00,+239.763333771064E+00
-4.812524E-06,-1.004767987518E+00,+240.051363077390E+00
-4.811222E-06,-582.593267784E-03,+239.762027328480E+00
-4.809921E-06,-586.967895808E-03,+239.746425872706E+00
-4.808619E-06,-1.587480772699E+00,+239.753968167944E+00
-4.807317E-06,-1.555172031592E+00,+239.690493969295E+00
-4.806015E-06,-1.316961432462E+00,+239.479745802279E+00
-4.804713E-06,-483.877679274E-03,+239.550799984261E+00
-4.803411E-06,+507.392016849E-03,+239.705612970641E+00
-4.802109E-06,-1.543212041654E+00,+239.369969822264E+00
-4.800807E-06,-2.136740128682E+00,+239.471651762699E+00
-4.799505E-06,-2.028470502014E+00,+239.486670808664E+00
-4.798203E-06,-2.276033355841E+00,+239.352316120991E+00
-4.796901E-06,-1.727635442020E+00,+239.032575464970E+00
-4.795600E-06,-1.443199608151E+00,+239.179043704010E+00
-4.794298E-06,-786.073256075E-03,+238.749588164824E+00
-4.792996E-06,-646.151737948E-03,+238.828108095417E+00
-4.791694E-06,-803.566139206E-03,+238.905953853884E+00
-4.790392E-06,-1.039427435744E+00,+238.841253504679E+00
-4.789090E-06,-1.334162642513E+00,+238.387961549437E+00
-4.787788E-06,-879.891733161E-03,+238.372104938239E+00
-4.786486E-06,-662.953594649E-03,+238.324992979883E+00
-4.785184E-06,-1.040158257056E+00,+238.278653510423E+00
-4.783882E-06,-1.481346492609E+00,+238.389086574174E+00
-4.782580E-06,-2.212709909570E+00,+238.597259310029E+00
-4.781278E-06,-1.599310609963E+00,+238.041183564282E+00
-4.779977E-06,-799.277655398E-03,+237.767708874233E+00
-4.778675E-06,-177.087443025E-03,+237.758623239816E+00
-4.777373E-06,-724.245161036E-03,+237.510962069221E+00
-4.776071E-06,-787.866366663E-03,+237.965371090224E+00
-4.774769E-06,-1.006669246552E+00,+238.222785981087E+00
-4.773467E-06,-1.020499595967E+00,+238.150814644107E+00
-4.772165E-06,-671.488883816E-03,+237.829702235078E+00
-4.770863E-06,+334.603224734E-03,+237.665716767802E+00
-4.769561E-06,-1.431909108589E+00,+237.673527327366E+00
-4.768259E-06,-1.678172776546E+00,+237.673527327366E+00
-4.766957E-06,-984.012860372E-03,+237.673569229037E+00
-4.765656E-06,+295.708207353E-03,+237.681505493612E+00
-4.764354E-06,+90.878470282E-03,+237.703324309125E+00
-4.763052E-06,-242.739592184E-03,+237.407163977387E+00
-4.761750E-06,-1.268236142751E+00,+237.516963366156E+00
-4.760448E-06,-303.117280799E-03,+237.601224756511E+00
-4.759146E-06,-882.519131756E-03,+237.306616659279E+00
-4.757844E-06,-1.163275109432E+00,+237.686574888034E+00
-4.756542E-06,-1.102385237270E+00,+237.211674327893E+00
-4.755240E-06,-1.380656141577E+00,+237.459241395296E+00
-4.753938E-06,-881.137078896E-03,+237.049433509651E+00
-4.752636E-06,-911.566565199E-03,+236.378654246518E+00
-4.751334E-06,-773.181597712E-03,+236.496925960339E+00
-4.750033E-06,-1.148728920306E+00,+236.697527140013E+00
-4.748731E-06,-1.285004759021E+00,+236.282275085787E+00
-4.747429E-06,-551.640361732E-03,+236.025248312072E+00
-4.746127E-06,-629.064762619E-03,+236.126548221635E+00
-4.744825E-06,-520.513294547E-03,+236.098076643551E+00
-4.743523E-06,-650.018864178E-03,+236.568320037435E+00
-4.742221E-06,-1.430305140737E+00,+236.883994592814E+00
-4.740919E-06,-1.383565849751E+00,+236.148050082613E+00
-4.739617E-06,-1.396460785340E+00,+235.773869831276E+00
-4.738315E-06,-948.197030546E-03,+235.852342710274E+00
-4.737013E-06,-1.683163522987E+00,+235.921592077290E+00
-4.735711E-06,-1.899502865561E+00,+235.757460539387E+00
-4.734410E-06,-1.539457277446E+00,+235.718439343385E+00
-4.733108E-06,-1.370072586399E+00,+235.718295379546E+00
-4.731806E-06,-1.743882043066E+00,+235.694884066470E+00
-4.730504E-06,-1.617668680657E+00,+235.692751997118E+00
-4.729202E-06,-1.403266178423E+00,+235.348871079409E+00
-4.727900E-06,-2.059017500264E+00,+235.264260430438E+00
-4.726598E-06,-2.101410253731E+00,+235.460216148232E+00
-4.725296E-06,-1.393743028953E+00,+235.600613566336E+00
-4.723994E-06,-531.810348560E-03,+235.592463813921E+00
-4.722692E-06,+40.162500096E-03,+235.534607944985E+00
-4.721390E-06,-804.646687310E-03,+235.026332374974E+00
-4.720089E-06,-1.150235039565E+00,+234.847196070446E+00
-4.718787E-06,-1.508898574819E+00,+234.894105777164E+00
-4.717485E-06,-1.469261489055E+00,+234.908031868385E+00
-4.716183E-06,-171.852309188E-03,+234.646466605365E+00
-4.714881E-06,+196.328278393E-03,+234.019734163719E+00
-4.713579E-06,-752.654003658E-03,+234.799680545164E+00
-4.712277E-06,-348.075165574E-03,+234.783873092351E+00
-4.710975E-06,-504.179612935E-03,+234.751425771418E+00
-4.709673E-06,-514.976655953E-03,+234.565065998887E+00
-4.708371E-06,+200.065720123E-03,+234.685244584408E+00
-4.707069E-06,-175.776552777E-03,+234.000536889179E+00
-4.705767E-06,-397.325279559E-03,+234.242255752900E+00
-4.704466E-06,-868.657414610E-03,+234.234350621968E+00
-4.703164E-06,-1.368623116326E+00,+234.217365708808E+00
-4.701862E-06,-1.490288157752E+00,+234.014661252550E+00
-4.700560E-06,-1.032288233823E+00,+234.022782446285E+00
-4.699258E-06,-200.950305539E-03,+234.067244767729E+00
-4.697956E-06,+480.358204461E-03,+233.731998631828E+00
-4.696654E-06,-226.975679654E-03,+233.739850624887E+00
-4.695352E-06,-1.029084054386E+00,+233.747538288490E+00
-4.694050E-06,-1.983147429803E+00,+233.728313625708E+00
-4.692748E-06,-171.318589587E-03,+233.213507252736E+00
-4.691446E-06,+247.252118318E-03,+233.184151994173E+00
-4.690145E-06,-109.043866381E-03,+233.441206390218E+00
-4.688843E-06,-1.966069360667E+00,+233.410917356442E+00
-4.687541E-06,-2.179969979207E+00,+233.534077280926E+00
-4.686239E-06,-1.569206973521E+00,+233.312077701534E+00
-4.684937E-06,-1.183587332078E+00,+232.798094848543E+00
-4.683635E-06,+395.575506579E-03,+232.867966420252E+00
-4.682333E-06,+1.005457395881E+00,+232.827050051493E+00
-4.681031E-06,-870.647626910E-03,+232.562318993959E+00
-4.679729E-06,-1.601018512685E+00,+232.602845841045E+00
-4.678427E-06,-1.285435480102E+00,+232.814271457413E+00
-4.677125E-06,-763.256285840E-03,+232.948103661688E+00
-4.675823E-06,+281.216794713E-03,+233.131031013993E+00
-4.674522E-06,+293.058336353E-03,+233.618332819092E+00
-4.673220E-06,-208.294099974E-03,+233.120308165859E+00
-4.671918E-06,-552.837953608E-03,+232.184852855765E+00
-4.670616E-06,-768.903413755E-03,+232.145000648982E+00
-4.669314E-06,-491.226155460E-03,+232.026209963076E+00
-4.668012E-06,-857.257819385E-03,+231.781094494523E+00
-4.666710E-06,+185.560730405E-03,+232.334031594479E+00
-4.665408E-06,+7.883722194E-03,+232.293327777210E+00
-4.664106E-06,-809.569080188E-03,+232.068156551117E+00
-4.662804E-06,-1.720704578013E+00,+232.167807313931E+00
-4.661502E-06,-658.919798088E-03,+231.959576992540E+00
-4.660200E-06,-382.357732854E-03,+232.232991522090E+00
-4.658899E-06,-885.375936145E-03,+232.323412920735E+00
-4.657597E-06,-1.439022081838E+00,+231.932167698298E+00
-4.656295E-06,-526.947892960E-03,+231.712188294413E+00
-4.654993E-06,-1.424007717624E+00,+231.480350494584E+00
-4.653691E-06,-598.919458595E-03,+231.713855465902E+00
-4.652389E-06,-675.939356205E-03,+231.687299420758E+00
-4.651087E-06,-565.509569680E-03,+231.286847774731E+00
-4.649785E-06,-392.261965979E-03,+230.890489149413E+00
-4.648483E-06,-170.733381594E-03,+230.994918335832E+00
-4.647181E-06,-1.666897258587E+00,+230.424133476029E+00
-4.645879E-06,-1.750806341755E+00,+230.152497309552E+00
-4.644578E-06,-578.375478413E-03,+230.271171888036E+00
-4.643276E-06,-59.502536625E-03,+230.495993387338E+00
-4.641974E-06,+515.490498659E-03,+230.373966446568E+00
-4.640672E-06,-1.518860393480E+00,+230.686043315915E+00
-4.639370E-06,-799.589460006E-03,+230.752301980468E+00
-4.638068E-06,-460.349093773E-03,+230.289489924326E+00
-4.636766E-06,-868.913974558E-03,+229.884321185631E+00
-4.635464E-06,-1.304168559042E+00,+229.854289648153E+00
-4.634162E-06,-1.205997926335E+00,+229.987576194363E+00
-4.632860E-06,-641.050502187E-03,+230.096579919569E+00
-4.631558E-06,-126.793766769E-03,+230.094327529220E+00
-4.630256E-06,-78.219229437E-03,+229.832013425579E+00
-4.628955E-06,+133.630782216E-03,+230.112283437513E+00
-4.627653E-06,-581.522083181E-03,+230.112283437513E+00
-4.626351E-06,-455.755827982E-03,+230.111208507510E+00
-4.625049E-06,-320.622336483E-03,+229.990026154599E+00
-4.623747E-06,-902.887546279E-03,+230.379243242554E+00
-4.622445E-06,-1.616581578102E+00,+230.374287609245E+00
-4.621143E-06,-1.324509340368E+00,+229.805383642859E+00
-4.619841E-06,+25.195889741E-03,+229.728025722834E+00
-4.618539E-06,-502.703925057E-03,+229.778737239923E+00
-4.617237E-06,-351.169802908E-03,+229.353759795456E+00
-4.615935E-06,-819.803376750E-03,+229.703577636026E+00
-4.614634E-06,-1.000352160086E+00,+229.656812127235E+00
-4.613332E-06,-290.891824720E-03,+229.643815358131E+00
-4.612030E-06,+718.566462716E-03,+229.056590072795E+00
-4.610728E-06,+465.622872600E-03,+228.663137644337E+00
-4.609426E-06,+19.169540005E-03,+229.047534172929E+00
-4.608124E-06,-1.166300925027E+00,+229.390414834562E+00
-4.606822E-06,-1.453082773397E+00,+229.440359480856E+00
-4.605520E-06,-471.533785764E-03,+228.938186567687E+00
-4.604218E-06,-358.995817683E-03,+228.475203627638E+00
-4.602916E-06,-1.652427839309E+00,+228.049912505862E+00
-4.601614E-06,-166.047885310E-03,+228.338717110134E+00
-4.600312E-06,-984.379920508E-03,+228.443595750072E+00
-4.599011E-06,-1.977178208295E+00,+228.844761591763E+00
-4.597709E-06,-1.647973164211E+00,+228.479117571376E+00
-4.596407E-06,-1.367798180953E+00,+228.475416647304E+00
-4.595105E-06,+305.518337285E-03,+228.080352292017E+00
-4.593803E-06,-440.239111898E-03,+228.258903143597E+00
-4.592501E-06,-334.121217935E-03,+228.216346055241E+00
-4.591199E-06,-628.968786726E-03,+227.828377122071E+00
-4.589897E-06,-553.840784647E-03,+227.932517683982E+00
-4.588595E-06,-829.559198373E-03,+228.249419326267E+00
-4.587293E-06,-383.048291109E-03,+228.036599250398E+00
-4.585991E-06,-864.958831413E-03,+227.740903348348E+00
-4.584689E-06,-839.226077595E-03,+227.725124688303E+00
-4.583388E-06,-1.397078776456E+00,+227.701793433167E+00
-4.582086E-06,-1.177222970795E+00,+227.700666301642E+00
-4.580784E-06,-962.945003134E-03,+227.584167800968E+00
-4.579482E-06,-1.322926919436E+00,+227.593596134117E+00
-4.578180E-06,-1.559245154860E+00,+226.966913553117E+00
-4.576878E-06,-1.863586835398E+00,+227.294186672699E+00
-4.575576E-06,-1.175511322672E+00,+227.364091484840E+00
-4.574274E-06,-781.840016927E-03,+227.353101080076E+00
-4.572972E-06,-282.997935423E-03,+227.026465380877E+00
-4.571670E-06,-160.908727366E-03,+227.014069514498E+00
-4.570368E-06,-398.940483613E-03,+226.552297046574E+00
-4.569067E-06,-886.383917110E-03,+227.019723659606E+00
-4.567765E-06,-1.432603880420E+00,+226.336830845106E+00
-4.566463E-06,-1.631766826223E+00,+226.463554050187E+00
-4.565161E-06,-1.333391089967E+00,+226.698331989570E+00
-4.563859E-06,-1.038152126803E+00,+226.853097690266E+00
-4.562557E-06,-1.053226885603E+00,+226.776924013694E+00
-4.561255E-06,-997.752851996E-03,+226.161980912166E+00
-4.559953E-06,-138.268270007E-03,+226.079406824829E+00
-4.558651E-06,-1.226278792117E+00,+226.364613737636E+00
-4.557349E-06,-1.204207624798E+00,+226.130804920685E+00
-4.556047E-06,-566.570454430E-03,+226.065833732191E+00
-4.554745E-06,-535.482713953E-03,+225.796537972980E+00
-4.553444E-06,-545.599509435E-03,+226.057965587091E+00
-4.552142E-06,-1.526736971165E+00,+225.785722665700E+00
-4.550840E-06,-1.713569600535E+00,+225.763055048752E+00
-4.549538E-06,-1.733152406393E+00,+225.824818067453E+00
-4.548236E-06,-624.505205434E-03,+225.785558102156E+00
-4.546934E-06,-133.708244647E-03,+225.746135211929E+00
-4.545632E-06,-755.495358269E-03,+225.687985094950E+00
-4.544330E-06,-770.871621826E-03,+225.331463460725E+00
-4.543028E-06,-759.440201563E-03,+225.419232184754E+00
-4.541726E-06,-1.146601532705E+00,+225.636780823581E+00
-4.540424E-06,-1.013697948285E+00,+225.630418090044E+00
-4.539123E-06,-204.382965287E-03,+225.030455175948E+00
-4.537821E-06,-85.232960434E-03,+224.866892938953E+00
-4.536519E-06,-576.889969725E-03,+224.825299589016E+00
-4.535217E-06,-1.508933687951E+00,+224.566100248804E+00
-4.533915E-06,-1.494067735240E+00,+224.303993078552E+00
-4.532613E-06,-1.562934374556E+00,+224.490255938840E+00
-4.531311E-06,-2.184689184096E+00,+224.474130595142E+00
-4.530009E-06,-2.202407248578E+00,+224.418490598899E+00
-4.528707E-06,-981.282474124E-03,+224.302490236519E+00
-4.527405E-06,-1.533709960063E+00,+224.346713086405E+00
-4.526103E-06,-917.138785099E-03,+224.128902269529E+00
-4.524801E-06,-1.338565818351E+00,+224.095443690405E+00
-4.523500E-06,-107.889335747E-03,+223.877044377443E+00
-4.522198E-06,+202.822324176E-03,+223.795912971640E+00
-4.520896E-06,-1.197614794072E+00,+224.183516260066E+00
-4.519594E-06,-1.428337400841E+00,+224.119577397642E+00
-4.518292E-06,-1.229728774342E+00,+223.954165869048E+00
-4.516990E-06,-1.527583431725E+00,+223.741901517008E+00
-4.515688E-06,-1.775015664702E+00,+223.511218236947E+00
-4.514386E-06,-1.684633592764E+00,+223.713885707373E+00
-4.513084E-06,-1.930644446173E+00,+223.783765706234E+00
-4.511782E-06,-1.706575064717E+00,+223.782185615311E+00
-4.510480E-06,-1.123378197361E+00,+223.642698095491E+00
-4.509178E-06,-1.727538061602E+00,+223.656811217226E+00
-4.507877E-06,-1.602437083202E+00,+222.855069434456E+00
-4.506575E-06,-1.512206220951E+00,+223.350765613454E+00
-4.505273E-06,-412.167355340E-03,+223.250557722285E+00
-4.503971E-06,-612.930055419E-03,+223.311679107028E+00
-4.502669E-06,-516.381181218E-03,+223.231030155654E+00
-4.501367E-06,-219.977866610E-03,+223.635530568977E+00
-4.500065E-06,-100.458471612E-03,+223.033174343831E+00
-4.498763E-06,-518.855965602E-03,+222.628565776628E+00
-4.497461E-06,-1.789956993602E+00,+222.550054980882E+00
-4.496159E-06,-1.620596636792E+00,+223.142095675655E+00
-4.494857E-06,-418.573863248E-03,+223.326637992493E+00
-4.493556E-06,-1.154699546340E+00,+223.174171962398E+00
-4.492254E-06,-387.395285936E-03,+222.742586226560E+00
-4.490952E-06,+176.261836802E-03,+222.337211490826E+00
-4.489650E-06,-722.456732199E-03,+222.187696139657E+00
-4.488348E-06,-595.720886391E-03,+222.669551903475E+00
-4.487046E-06,-380.292144364E-03,+222.724528256097E+00
-4.485744E-06,-531.599201595E-03,+222.126027452802E+00
-4.484442E-06,-205.708837137E-03,+222.042714585176E+00
-4.483140E-06,-187.865748173E-03,+222.209417803406E+00
-4.481838E-06,+1.281891181142E+00,+221.873552271862E+00
-4.480536E-06,-387.414023807E-03,+221.693043517497E+00
-4.479234E-06,-1.134276366199E+00,+222.166396993058E+00
-4.477933E-06,-1.295380444460E+00,+222.172371604014E+00
-4.476631E-06,-493.347914093E-03,+222.024218871006E+00
-4.475329E-06,+379.138347405E-03,+221.958101121721E+00
-4.474027E-06,-595.270501957E-03,+221.624626560354E+00
-4.472725E-06,-359.554818738E-03,+221.632668164324E+00
-4.471423E-06,-1.380621496621E+00,+221.656794380759E+00
-4.470121E-06,-1.140679117839E+00,+221.721364805944E+00
-4.468819E-06,-561.119034569E-03,+221.292752450092E+00
-4.467517E-06,-1.368726583020E+00,+221.132551944317E+00
-4.466215E-06,-1.449549935048E+00,+221.354999099093E+00
-4.464913E-06,-1.714401079492E+00,+221.775890779564E+00
-4.463612E-06,-1.811518318250E+00,+221.321110267062E+00
-4.462310E-06,-2.116359062565E+00,+221.537990112342E+00
-4.461008E-06,-426.143296341E-03,+220.890926476093E+00
-4.459706E-06,+775.841086846E-03,+220.618146791963E+00
-4.458404E-06,+141.644056160E-03,+220.517080507202E+00
-4.457102E-06,-972.362813209E-03,+221.106846567876E+00
-4.455800E-06,-1.995909882709E+00,+220.527340553395E+00
-4.454498E-06,-1.989044095040E+00,+220.692526655684E+00
-4.453196E-06,-1.454741996777E+00,+220.867210141514E+00
-4.451894E-06,-2.100251041345E+00,+219.966726786517E+00
-4.450592E-06,-427.138647445E-03,+219.881737852075E+00
-4.449290E-06,-557.523449891E-03,+219.909650668624E+00
-4.447989E-06,-1.055683868466E+00,+220.273433927122E+00
-4.446687E-06,-1.200586290490E+00,+220.227018379210E+00
-4.445385E-06,-401.079096549E-03,+220.235368978738E+00
-4.444083E-06,+270.105127168E-03,+220.285079777009E+00
-4.442781E-06,-579.988341592E-03,+220.533538249780E+00
-4.441479E-06,-386.280571918E-03,+220.558016996623E+00
-4.440177E-06,-1.004574173898E+00,+220.054180194624E+00
-4.438875E-06,-2.058118604095E+00,+220.048732041122E+00
-4.437573E-06,-1.998467044174E+00,+219.625735674107E+00
-4.436271E-06,-977.302506832E-03,+219.293019327728E+00
-4.434969E-06,+52.513884408E-03,+219.930380742970E+00
-4.433667E-06,-619.295363919E-03,+220.065708761218E+00
-4.432366E-06,-1.027803127344E+00,+219.745205916154E+00
-4.431064E-06,-1.450378604954E+00,+219.534634251146E+00
-4.429762E-06,-1.752359746698E+00,+219.428867248979E+00
-4.428460E-06,-1.137026883975E+00,+219.050490983846E+00
-4.427158E-06,-328.817273228E-03,+219.147107972089E+00
-4.425856E-06,-1.327059032765E+00,+218.843661208232E+00
-4.424554E-06,-1.808916201109E+00,+219.327472768048E+00
-4.423252E-06,-1.912829458581E+00,+218.999970476760E+00
-4.421950E-06,-1.564847327099E+00,+218.845425052443E+00
-4.420648E-06,-1.020703241263E+00,+218.874228800752E+00
-4.419346E-06,+266.858343797E-03,+218.709023737372E+00
-4.418045E-06,+349.580592250E-03,+218.523087195121E+00
-4.416743E-06,-1.542158636839E+00,+218.524031036099E+00
-4.415441E-06,-500.081676387E-03,+218.597116395701E+00
-4.414139E-06,-215.189382674E-03,+218.843850579622E+00
-4.412837E-06,-904.132412972E-03,+218.760117993029E+00
-4.411535E-06,-301.199635638E-03,+218.869834280720E+00
-4.410233E-06,-403.270635004E-03,+218.955786948148E+00
-4.408931E-06,-1.073228250857E+00,+218.439043266661E+00
-4.407629E-06,-1.354408863338E+00,+218.037982296190E+00
-4.406327E-06,-1.510500659104E+00,+218.164361392580E+00
-4.405025E-06,-455.124248921E-03,+218.338324596470E+00
-4.403723E-06,+819.737161388E-03,+218.036278138869E+00
